V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.125732138,0.580032921,0.762026387,2.442682455,0.211093587,0.48241399,-0.197910021,0.160583915,0.397896734,0.443318394,1.988420144,-2.205210053,1.043199519,2.044968866,-0.536482004,0.773516382,0.02569555,0.028403739,-1.065870896,-0.244518075,-0.349087301,-0.865218313,0.141429747,-0.431878687,0.146213626,-0.27018664,-0.025082123,0.004080378,2.71
-0.592605321,1.135239983,0.170208569,-1.204933513,3.100477187,3.362828448,0.758996653,0.01293994,1.947706206,0.964371828,1.365159931,-3.176244774,1.440083173,0.134564857,0.529079318,0.29120273,-0.189559763,0.43895229,0.006562518,0.839271349,-0.769764194,-1.155970614,-0.17751192,0.86451164,0.015040064,-0.050100455,-0.110385752,-0.627977685,0.89
-0.808996767,0.868858953,2.173263214,-0.001059316,0.091536633,0.716590557,-0.033134123,0.203470694,1.786659185,-0.862236538,-1.209763732,-3.061102544,1.531386577,0.836743355,-0.530168214,0.400667131,0.122130984,0.699515899,0.510752338,0.101028551,-0.31852018,-0.468107679,-0.41309544,-1.042507657,0.370554557,0.40356657,0.136000467,0.115098886,9.99
1.125138235,0.228728117,0.479976497,1.294248063,-0.391471197,-0.732834578,-0.021217963,-0.111182198,1.195883432,-0.162503121,2.203825677,-2.284268587,0.163367672,2.310716736,-0.379904758,0.224710325,0.208298188,0.724014022,-0.362627855,-0.202399919,-0.053475208,-0.038371328,-0.087337832,0.451471613,0.549048566,-0.396069394,-0.03168954,0.008687233,37.49
-1.059725733,1.036147368,1.821979453,5.072062535,0.255982612,0.225242662,-0.216266868,0.448701184,-0.729394957,0.64106194,-0.130233397,-2.558526548,2.182845875,1.694845736,-0.773131009,-0.368946803,1.400078155,0.050858088,1.108294106,0.32395887,-0.126822244,-0.385719967,0.082772556,0.320029209,-0.444870541,0.147302909,0.030406839,-0.019575337,42.33
1.001278861,-0.108389012,0.365983657,0.87850134,-0.464131004,-0.743110739,0.08655868,-0.213832526,1.374216688,-0.486142903,1.03571149,-2.483845162,0.990771919,1.962736242,0.519658615,-0.234717908,0.828490009,-0.536337712,-0.882440068,-0.005633483,-0.047549697,-0.101345103,-0.067015616,0.372027682,0.303509933,0.464660168,-0.084374323,0.018950913,114
-1.145583648,1.574741392,-0.299643787,-1.224377152,2.714531147,3.30988947,0.418161635,0.45022889,1.966125951,1.043650547,1.239898172,-3.010088846,1.501746582,0.37825721,0.503560819,0.392779051,-0.031282636,0.462976736,-0.027616476,0.858580309,-0.757874689,-1.182892163,-0.072807352,0.857560719,0.099824961,-0.042117347,-0.131454928,-0.631735691,1.98
-1.81313596,0.969510855,1.042144694,1.9193475,-0.454364695,-0.691254969,0.00373426,0.513162889,0.342126551,-1.074477544,0.36983303,-1.272540393,3.009547832,1.814070456,-0.911661028,-0.81486372,1.473537701,-0.161609835,0.807008244,-0.185088379,-0.073894717,-0.017485447,-0.334394858,0.749738394,0.155996188,-0.294745304,-0.090962137,-0.243925043,93.99
1.4124021,-0.541840628,0.921459332,-0.351644802,-1.064557389,-0.170210423,-1.031302908,-0.145138837,1.055169446,0.073925601,0.006538795,-2.45558923,3.003283922,0.442927275,-1.036249222,0.904894762,1.0180157,-0.944072473,0.635652462,0.09484448,0.097629547,0.743085039,-0.208680152,-0.080109531,0.680493399,-0.014143338,0.022435163,0.009282679,5.22
-0.829949887,1.192105052,2.054512627,2.784703304,-0.217535029,0.164287548,-0.249208109,0.436352768,0.271154028,-0.345966747,-0.092508769,-1.789315269,3.14381572,1.110105439,-1.255000821,0.100871659,0.707125102,0.273650298,-0.284896385,0.004673539,0.132957362,0.653069093,-0.09644764,0.397177299,-0.363127762,0.099103815,0.048767044,0.068060531,15.94
1.212665776,0.278962166,-0.526345197,0.889382179,0.974366342,0.716658444,0.153969976,0.080295169,1.013897385,-0.172192544,0.827441353,-2.637727169,0.661725455,2.333638722,-0.229752958,0.420508545,-0.151105048,0.347243014,0.226102757,-0.153276572,-0.529589225,-1.441258999,-0.091583118,-1.848209481,0.510059556,-0.599061238,-0.03272207,-0.011257082,43.74
-2.170261744,-1.298214294,2.877830967,-2.074241353,0.404582837,-1.641657708,-0.971360808,-0.017296751,3.236170376,-1.610314298,1.069214539,-2.841154932,-0.042894864,1.249001418,1.336829428,-0.096259355,0.416667171,0.417348759,-1.192168121,-0.327629928,0.013339599,0.690612449,-0.514826372,0.598519368,0.159778112,-0.057893172,0.233844498,-0.200885976,50.4
-0.306846618,0.804289757,1.809597851,0.184195584,-0.273140647,-0.644091286,0.562922104,-0.166668621,0.924529584,-0.925117232,0.531894701,-2.493968884,1.919425939,1.443963261,0.192397273,0.293092839,0.278993071,0.138318031,-0.287118717,0.030716376,-0.159851254,-0.314989009,0.039682668,0.346847364,-0.198541341,0.255389234,-0.043392898,0.021934615,49.5
-1.70394886,2.005317469,-0.764736934,-1.240712849,2.357868419,3.236853899,0.04454944,0.88940758,1.988477998,1.129043447,1.114640885,-2.839645614,1.563150736,0.62403195,0.478763096,0.492880992,0.128686293,0.484665175,-0.062901761,0.878432346,-0.744875631,-1.216283618,-0.010164533,0.852727947,0.174440885,-0.035263422,-0.15199856,-0.63351073,1.98
-0.360330856,1.340189738,1.600376905,0.330984196,0.057899939,-1.09973725,0.700398109,-0.242127007,0.68676222,-0.91624361,1.232371948,-1.839983239,2.899603505,0.786275015,0.00096832,0.20145724,0.791034816,-0.11933112,-0.424972048,0.134553404,-0.379587893,-0.717260603,0.020149484,0.632355961,-0.187114583,0.009088463,0.227554864,0.097728179,1.79
-0.476193897,1.330080738,1.215113,0.951757808,-0.145289193,-0.468258247,0.32892084,0.291087503,0.462088133,-0.989236762,0.999823781,-1.560110787,2.765345969,1.792668697,0.049626266,-0.144222772,0.710271997,-0.561144524,-0.970630342,-0.194115867,-0.16275682,-0.339039758,0.254186979,0.305496865,-0.504943299,-0.754522884,-0.058261871,-0.013210394,27.98
0.285931703,0.275303023,1.995125628,0.151459614,-0.584404344,-0.165785839,0.275078066,-0.544810175,2.226441493,-0.312926901,0.455836229,-2.043794195,2.511003858,0.321526059,-0.488664459,-0.405880036,0.557107151,-0.026003264,0.699678051,0.133393598,-0.169605572,0.357188946,0.172459188,0.435461591,-1.566597609,0.742811247,-0.300189274,-0.285487733,39.95
-0.757007189,1.000454753,1.105084118,-1.024866323,-0.49747812,-1.067946305,0.06932447,0.448997849,1.025989728,-1.015954583,1.964997955,-2.406614824,0.058382203,2.287516374,-0.939771969,0.791530427,0.174593379,0.476141362,-0.697137505,-0.245719629,-0.134612034,-0.322060626,0.024745054,0.484823938,-0.318834692,0.705010395,0.021636434,0.006109747,1.54
-1.562843696,0.727090192,1.730581839,-0.342289713,0.996879104,-0.665315519,0.69064499,-0.259660756,0.913399055,-0.178656371,2.503043102,-2.375835309,0.416627686,1.78298383,-0.739192467,-0.122199289,0.282109059,-0.09306236,-0.867512538,-0.229115638,-0.184144453,-0.109484486,-0.450321906,0.178427191,0.370918299,0.214122873,-0.329705606,-0.063055621,9.39
1.193561806,-0.050418273,0.944190542,1.163006215,-0.339753252,0.82474077,-0.825389191,0.270370424,2.098129273,-0.382425739,0.697529119,-2.077304259,1.124185799,1.334806954,-1.100677389,0.61715786,-0.152807107,1.169463451,0.319360561,-0.169940697,-0.245322396,-0.317312217,-0.141764757,-0.906654657,0.494747252,-0.390701927,0.035899562,0.008576214,9.99
-0.330458881,0.768108466,1.081681854,-1.624787772,0.284409483,-0.46565631,0.55109249,-0.236839155,1.690953848,-1.610117326,0.660024752,-1.902243086,2.510489412,1.571381166,1.224647335,-1.094045312,0.908612538,-0.209215269,1.274994367,0.034978004,-0.214123656,-0.243659683,-0.122606882,-0.463183999,-0.284813572,-0.078569444,-0.018427076,0.111531382,4.61
-0.304911115,1.10623359,1.611815357,1.14273593,0.178602153,-0.360321468,0.487086745,-0.034419796,0.414749306,-0.349882578,2.004819423,-2.492988337,0.636255617,2.182148772,-0.100890153,-0.233710613,0.483385367,1.030822761,0.857836762,-0.04906841,0.02448786,0.295920651,-0.231180958,0.26480521,-0.127018465,-0.293778438,0.113424806,0.118565778,0.78
1.238845104,0.334215933,0.308136066,0.712541547,-0.166144085,-0.534028214,-0.183805528,-0.059019791,1.232319266,-0.45456135,2.110650089,-2.226281501,0.837727825,1.523132476,-0.209610024,0.79008574,0.412175467,0.701451332,0.020428529,-0.165916504,-0.419759909,-1.047326786,0.099261079,-0.13093213,0.173454661,0.06239471,-0.060647326,0.008728181,1.98
1.252980358,0.369723286,0.160769189,1.04995031,0.147647689,-0.21556932,-0.02998588,-0.091111661,1.139132901,-0.169271998,1.543312809,-2.152089195,1.117711102,2.089649314,-0.407163775,0.442518421,-0.16266372,0.90930183,-0.021469696,-0.189969868,-0.123056107,-0.11903191,-0.177747482,-0.420887117,0.707463997,-0.339933054,-0.021293499,-0.004436458,4.11
-0.695956288,1.367477733,0.935826671,0.121306419,-0.074608342,-0.501340523,0.07954316,0.498517785,0.634545511,-0.906074247,1.821137403,-2.369617917,0.809366927,1.693490342,-0.450991203,0.814681477,0.593605771,0.897268456,0.123010087,-0.08162327,-0.353887559,-0.915950825,0.008574191,-0.14235346,-0.1787146,0.042278789,0.083208002,0.0131988,3
-0.126195418,0.713021019,0.112258566,-1.051381124,2.993927154,3.396627989,0.554461546,0.256447387,0.964356934,-0.215559909,0.823132103,-3.016656346,1.492989945,1.38278391,0.176645326,0.121555668,-0.33354353,0.516451604,0.143267958,0.142280902,-0.167130959,-0.071538793,-0.26245314,0.97725562,-0.267413391,0.197035466,-0.387874452,-0.315086862,1.5
-0.682828337,1.250831411,1.50878562,1.015594612,0.260205232,-0.444914509,0.76967706,-0.382196757,1.189343488,0.133609817,0.939936942,-2.916035201,0.830139321,1.621823861,0.649296368,-0.831627576,0.855418576,-0.143891482,-0.264213071,-0.000605222,-0.010077487,0.437960086,-0.118214838,0.335184562,-0.423374033,-0.410847678,-0.165766041,0.012597103,14.73
-0.657917884,1.332235923,1.509267003,1.180903375,0.617721441,0.659263041,0.635734612,-0.087421006,1.060500398,0.308411209,1.960727953,-1.509824797,2.075287644,1.184012545,-1.215453085,-1.105042904,0.836429673,0.0625914,0.907210678,0.321348168,-0.216590867,0.193389899,-0.239257997,-0.330601295,-0.067380408,-0.298149773,0.21001067,0.024854325,5.4
1.201173438,0.363507565,0.537407815,0.836703844,-0.40953253,-0.836536785,-0.158349315,-0.105136513,1.16429514,-0.46140186,2.626187006,-1.939389257,0.94981245,1.514324372,-0.271502244,0.623779291,0.595648045,0.500927678,-0.183392875,-0.170112601,-0.382076541,-0.931532727,0.16318004,0.412632125,0.108751272,0.028397419,-0.058595696,0.01461771,1.98
-0.623144384,1.10700458,1.547382061,1.014077723,0.317742499,-0.262274374,0.467636909,-0.030593525,0.906408761,-0.347912371,0.716382137,-2.533153072,1.551059876,1.714283547,0.687921483,-0.473716191,0.762656339,-0.243146363,-0.065468066,0.027620646,-0.263077121,-0.38599428,0.191294339,-0.02849679,-0.598631065,-0.636991162,0.292387887,0.224496402,9.99
-0.457544429,0.169866801,1.033299644,-0.484921901,1.887656497,4.027240258,-0.90433116,1.071920593,1.204506994,-0.690065915,0.635119872,-2.845812355,1.900553172,1.319458035,1.181611454,0.766572518,-0.206978281,1.420433326,0.371002652,0.274565106,0.164893521,0.519866406,-0.069292197,0.99114446,-0.384431831,0.475385764,0.114891542,0.146560196,36.45
-1.280425397,1.534169429,-0.736577249,-0.973252067,1.841375903,3.296308249,-0.680263994,1.71625589,0.617993019,-0.763296373,0.49634488,-2.421058698,1.712909928,2.28698983,0.243008563,0.725190096,0.168178919,0.431348056,0.143543326,0.081575514,-0.379719227,-1.136498613,0.067374072,0.918284885,0.03884431,0.05729696,0.105980678,0.031145956,11.99
1.297115953,0.480839257,0.231190182,0.767106233,-4.60E-05,-0.709099598,0.009754696,-0.272590592,1.294087302,-0.664220786,0.468531631,-2.237937108,2.357321169,1.035859582,0.352207829,0.587397782,0.508958271,0.100818052,-0.201814232,-0.080748979,-0.468756822,-1.08268773,0.069743517,-0.243223233,0.278078214,0.087791327,-0.047948633,0.019846612,1.98
0.692407322,-0.204912619,1.921118199,1.635349723,-1.667337825,0.150544537,-0.838056309,0.227022545,3.028303257,-0.728607085,-0.10066733,-1.796308065,1.231437641,0.238779479,-2.299620683,-0.840135911,1.450632022,-0.071345632,0.446374069,-0.12043951,-0.078123328,0.491217535,0.415622566,0.91150964,-1.053657635,0.288629945,-0.012419604,-0.11527325,48.6
0.962633696,-0.071237477,1.248741614,2.837832833,-0.702276198,0.39218212,-0.607980202,0.137087797,1.521047153,0.17903998,-0.601977534,-3.385293398,0.419271453,1.401059605,-0.391365672,0.982020569,0.062907482,0.704348803,-1.104180547,-0.051156169,-0.030694046,-0.034281891,-0.173481354,-0.200419918,0.348923832,0.092674751,-0.018237184,0.03830903,109.28
-0.953414202,0.885355891,0.928478754,1.230687831,0.514878788,0.397956005,0.29086159,0.40875553,0.543835521,-1.014038214,-0.318567862,-2.057833126,2.6250872,1.683136084,-0.271435245,-0.526374135,0.893102658,-0.133562161,0.42041219,0.119254272,-0.121369948,-0.252334603,-0.004176607,-0.820273347,-0.090320522,-0.386516022,0.014544853,0.020207339,69.7
-8.142638445,-11.79855865,2.754814207,3.144247945,8.869680489,-5.841812707,-7.791390845,1.387754483,3.582806684,-0.320514048,0.443792471,-0.672259328,1.595309904,0.753971987,-3.171611228,-0.156240548,0.585733259,1.249042502,-0.047744027,2.974399882,1.109418608,0.382044437,2.436705183,-0.036402561,-0.568741071,0.333633188,-0.203003795,0.454727675,170
-0.624492548,0.596164178,2.232461453,1.321631235,-0.119392703,-0.121189959,0.209208962,-0.283889882,1.771458918,-0.31460514,0.057193379,-2.618653304,1.393277137,0.87428385,-0.497078072,-0.581678423,0.672822217,0.520046447,0.400284164,-0.111369974,0.0143446,0.715273921,-0.096723936,0.36670696,-0.337201843,-0.305814305,-0.205490352,-0.05521812,15.93
1.307198116,0.381566723,0.314432422,0.625424224,0.077084183,-0.441357341,0.025140869,-0.287353589,1.245928284,-0.466139262,0.14061233,-1.920222189,3.031261324,1.440834729,0.254862831,0.475474863,-0.048127208,-0.107747521,-0.015190158,-0.033218348,-0.447402554,-1.013293475,0.026288475,-0.495521336,0.334568818,0.103982848,-0.052369302,0.007527948,9.99
1.044903096,0.071694641,1.146186154,2.660957126,-0.256670159,1.049511391,-0.731238963,0.284929994,1.477058477,0.146255587,-0.607567358,-3.169591757,0.910627975,1.30540119,-0.171675163,0.760387765,0.189561415,0.299294116,-1.320573703,-0.148916592,-0.051874224,0.082743449,-0.145476565,-0.842778372,0.356360951,0.147532116,0.010699887,0.02332152,56.95
-0.569712729,0.105257403,2.330345642,-1.39518297,-0.787888209,-0.298882743,-0.412984917,0.043706063,0.417301573,-0.285868913,1.923662156,-2.29162018,1.779149378,0.688757054,-2.364118702,1.079374272,0.803499066,-0.480569787,0.111482543,-0.024064529,0.305331433,1.134197787,-0.28317509,0.533986321,-0.059693724,-0.274868846,-0.029771942,0.118061061,2.15
-1.224950129,0.949150955,2.14878046,3.028710053,-0.193361897,1.32085555,-0.658383144,0.875560713,0.498118476,0.005255313,-0.721038399,-3.43422641,1.045242318,1.607749855,0.5992721,0.127240731,1.022925214,0.724234087,0.496462891,0.296250984,0.034013306,0.247459192,-0.182043029,-0.833867647,0.178712972,0.452524044,0.214559697,0.027620444,56.95
-0.679963101,0.978072025,1.519679921,0.500094907,1.085325386,-0.653291382,1.585947218,-0.75683497,0.764629523,-0.347573583,0.059328527,-3.429138561,0.823495047,1.568591394,0.005866627,-0.361676879,0.125819829,0.292131209,0.013654559,-0.015523357,-0.233474809,-0.116283913,-0.376415793,-0.192643922,0.760084319,-0.330791045,-0.432101253,-0.420101533,31.11
-0.180594033,0.074674865,-0.303140385,-4.449606341,0.582644746,-1.274960816,0.840946507,-0.391461774,1.4933031,-1.660995676,-0.079855662,-1.83733464,2.679168516,1.533589886,-0.375340525,-2.405616872,0.275660714,1.14329552,-1.536286358,-0.560192743,-0.358720408,-0.026418263,-0.098070839,-0.833003648,-0.342247524,-1.134658795,0.47216145,0.264513843,14.09
1.117162844,0.630547709,0.557476446,2.655047178,-0.019016098,-0.481363266,0.176557153,-0.122116904,0.217202134,0.525992123,2.144548622,-2.295775159,0.674020402,2.232775405,-1.064467615,0.610823909,0.078740097,0.364866858,-0.907613725,-0.210789893,-0.130486258,-0.279489602,-0.035897615,0.440711314,0.491851484,-0.061216574,-0.067279627,0.002978288,24.53
-0.305122498,1.075921805,0.76277546,1.265800532,-0.286458066,-0.748075227,0.006568152,0.297211979,0.232122399,-0.306231128,2.198793771,-2.185814169,0.846485871,2.557122501,0.056137165,-0.435540331,1.073369744,0.724842328,1.601686701,-0.039842675,0.021199928,0.144033118,0.023100729,0.49958328,-0.561754556,0.444293306,-0.077085513,-0.018475795,5.5
-1.548591517,-0.064454295,0.778313962,2.354013593,2.428964577,-0.988154169,-0.578933697,0.059529937,1.122240524,-0.481525286,-0.505067676,-2.821854377,1.808915098,-0.626113677,-2.028127765,1.033619036,1.137655741,0.664256469,-1.395548869,-0.327075334,-0.402470415,-0.53250624,-0.471414785,-0.602374625,0.174808088,-0.096287673,0.321891967,-0.025850052,7.55
-1.722632533,-0.960255954,1.94468766,-0.332344852,-1.071290573,2.133833137,1.342801407,0.480422006,1.438338907,-1.997457334,1.280637379,-2.293512339,1.217422298,1.226853989,0.395215924,-0.777500633,1.464359787,-1.478058796,-2.772216484,0.743815788,0.438545949,0.852304095,1.03896539,-0.706447097,-0.162895786,0.597957926,-0.077828339,0.11324869,481.71
-2.159290103,0.008154617,1.258631873,-1.109605498,-0.599268286,-0.243875709,-0.5409374,0.943066841,1.48160901,-1.994174708,1.052708584,-0.754150983,2.442302616,1.318822305,-3.115082228,0.933869104,0.133346628,0.194037578,-0.941507145,-0.27086818,-0.094239989,-0.394792669,-0.122955867,0.048105766,-0.403928883,0.511577951,-0.308841687,-0.171505361,75.46
1.055229762,0.331051257,1.622610697,2.951885309,-0.427775508,0.774499218,-0.601772069,0.172445641,1.348306375,-0.020771003,0.241644027,-1.589297814,2.594169429,0.740798937,-1.498468903,-0.029310492,0.756450073,-0.748033,-1.181319889,-0.159540395,-0.305214981,-0.354965933,0.082861707,0.041562694,0.255809796,-0.10510519,0.037247325,0.028425765,13.35
-0.525142415,0.98940336,1.428740085,0.072043142,0.782196939,-0.391165494,1.050228723,-0.371523191,0.701542685,-0.48857534,1.84892211,-1.893582206,1.860039921,1.554872975,-1.174974604,0.337680531,-0.456927564,0.751714578,-0.677268086,-0.108757115,0.003486926,0.346670669,-0.2441019,-0.046488428,-0.146989438,-0.626728609,-0.189457443,-0.072739397,24.85
-1.408957175,1.743164771,1.57811576,2.071735325,-0.782966618,-0.080954135,-0.52740807,1.045779442,-0.007627979,-0.086968249,1.667278758,-2.224993977,0.91063308,2.344984353,-0.893498969,1.284298837,0.143796014,0.96298001,-0.992639148,-0.274123659,0.007583163,-0.074998447,0.200668545,0.403876809,-0.700960074,-0.316165465,0.00309493,0.063258734,13.27
-0.397761338,-0.819495582,1.756448248,-1.277658131,-1.61906818,0.231250018,-0.121640831,-0.114438355,-1.174561255,0.560574891,0.651228216,-3.320312008,2.990776051,0.795358683,0.40158225,-0.841738899,1.575758488,0.385512724,-0.238999145,0.244216565,0.064386084,0.560652841,0.427068527,0.018033096,-0.468543393,-0.105932717,0.119421639,0.163743484,210
