V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.288679506,0.422290765,-1.048107167,0.354535485,0.909789849,0.147564336,0.146408535,0.088784673,-0.239884449,-0.452999053,0.715192204,-0.066273302,-0.507473481,-0.754399654,0.652408905,0.786373121,0.382009669,0.700889476,0.124003826,-0.091681181,-0.154960906,-0.413705511,-0.223101531,-1.44492517,0.62993669,0.467274153,-0.026956322,0.007996231,0.76
-1.375674722,1.606234975,0.539007587,0.079171506,-0.552887161,-1.098079741,0.160547955,0.559206591,-0.222976201,-0.30947142,-0.490925381,-0.171764121,-0.39204749,0.005681659,0.948863776,0.554048138,0.253953339,-0.035942916,-0.107436279,-0.00712654,-0.26998136,-0.751772902,0.144369194,0.307580917,-0.100538742,0.047062805,-0.170037796,-0.213426082,17.13
-1.535386867,1.71914396,1.145179902,-0.986224638,-0.435868292,-0.819140593,-0.139703693,-2.403480593,-0.266747397,-0.490046749,-0.130128833,0.739551801,0.782094858,0.101074242,0.264736717,0.327630747,-0.24790919,-0.56132962,-0.672278126,-0.588026067,2.332221064,-0.695921978,0.285917319,0.735237768,-0.340856698,0.699675502,-0.302354797,-0.139022083,1
-1.425790377,0.449260881,1.130225621,-0.960324315,-0.289155382,-0.931955877,0.720597679,0.383451868,-0.747037217,-1.146119033,0.93669428,0.600276912,-0.807579279,0.673792499,-1.112092015,0.11837627,-0.117925552,-0.087400578,0.060429039,0.06240328,0.141820445,-0.003180303,-0.120511623,0.609600398,0.533432914,1.005507467,-0.238137811,-0.078298312,96
-3.073061304,1.554732959,0.728721422,-0.937443614,0.928604346,4.974129901,-0.786161939,0.866336987,2.455403645,4.73062206,-0.925925227,-0.260474645,-0.080030579,-2.596456463,-0.917731749,-2.740438194,0.091664088,1.458855513,0.670220033,1.56342048,-1.09358994,-0.809802211,-0.279722352,0.956479193,1.000490267,-0.093528515,1.149422459,0.426913721,20
-4.468050667,4.070091187,-0.14890643,-0.972009624,-0.793219146,-0.843436682,0.63003265,0.151528091,2.777562375,5.046046963,0.72356483,0.86176129,1.063089817,-1.33098353,1.235858818,-0.63553279,-0.252602232,-1.334381382,-0.985854061,2.322573853,-0.745319888,-0.662027158,0.210637317,0.342283176,0.581766173,0.0983612,1.575545451,0.768738648,9.85
0.873473717,-0.985290436,0.576435862,0.215848286,-0.938792793,0.175396112,-0.351518089,0.015303821,1.139103358,-0.565801338,-1.427481592,0.659345141,0.816987701,-0.690127923,-0.28888733,0.11970887,-0.191017511,-0.405416393,0.711059047,0.409979246,-0.156695895,-0.620438363,-0.212887496,-0.352356903,0.194647056,0.970598121,-0.069277912,0.043014166,214.16
-0.936068188,1.589986766,0.382821986,0.920121582,-0.515550523,0.508455714,-0.667521517,-2.139634387,-1.359052974,-0.800440361,1.503203436,1.538292451,0.48728391,1.114376713,0.361541134,-0.1478194,0.146914277,0.058225487,0.021375023,0.510774405,-0.98714244,1.149598805,0.235893087,0.236420285,-0.300434666,-0.346173772,-0.032646123,-0.008401577,70
-0.480696356,0.664891278,1.448344901,0.125405257,0.317130173,-0.339214401,0.726652753,-0.084307128,-0.257687782,-0.683426775,-1.141154636,0.489180822,0.923153599,-0.361344558,-0.520648991,-0.310448277,-0.186692686,-0.465333048,0.578761472,0.105415856,-0.120235132,-0.227168672,-0.108928468,-0.063894502,-0.116878787,0.221406759,0.08781353,0.130885212,30.83
1.157171858,0.001714246,0.586513235,0.841547722,-0.356915627,-0.096326971,-0.110257377,-0.034711349,0.43278337,-0.298573827,-0.362087875,1.188404212,1.103123689,-0.395847009,-0.276656046,-0.712203848,0.300844564,-1.155583962,-0.183567787,-0.052064525,-0.039235436,0.19824233,-0.084660606,0.181369204,0.548537447,0.462123223,0.005807085,0.012417645,19.99
-0.920907995,1.266965896,1.212196645,0.678751328,0.203283122,-0.097771097,0.685673795,0.036849807,0.167463045,0.173117917,-0.610687664,0.316337561,-0.05579227,-0.257224344,-0.279190625,-0.868610343,0.242121204,-0.873488812,-0.27924456,0.073758443,-0.084645334,0.081837723,-0.160694589,0.084305912,0.329284763,-0.354602234,0.155744222,0.141458314,9.99
1.086320116,-0.508074602,0.57289264,0.24028428,-0.911949826,-0.173801103,-0.499903101,0.315608985,0.807063116,-0.089586954,0.976683147,-0.364923527,-3.315213425,0.727965817,-0.212375179,-0.171134351,0.368720632,-0.498300048,0.288422029,-0.24851876,-0.233377594,-0.740001477,0.143586231,0.194847051,-0.026820365,0.847906398,-0.079719046,-0.006342362,39.95
1.080781949,-0.177229001,0.204810565,1.369289098,-0.228544772,0.035514969,0.00541103,-0.022352184,0.629668075,-0.145576527,-1.683268626,-0.021959091,-0.35967446,-0.08869893,-0.339161398,-0.131323696,-0.275617161,-0.051636256,0.253238441,0.019842156,-0.067003269,-0.155360978,-0.297505428,-0.428550569,0.804436609,-0.227840362,0.017502481,0.027983404,95.35
1.277152932,-1.297327189,0.312629176,-1.640637219,-0.773766123,1.317263082,-1.407472781,0.551383043,-1.974432805,1.444375923,2.00940141,-0.34050717,-0.645256863,0.206927214,1.065495397,-1.423195318,1.517503769,-1.367497127,-1.500397398,-0.504105172,-0.050738005,0.300033398,0.156144331,-1.055580514,0.00742279,-0.09286168,0.089863641,-0.004878521,20
-0.683026987,1.417293528,0.208186836,0.799063228,-0.885585168,-0.782984333,0.09684471,-0.667649872,1.283040908,1.429898346,-0.093917979,1.174298324,1.163074852,-1.031800081,-0.494848754,-0.964304009,0.237571046,-0.817658113,0.46431088,-0.202400755,0.350102323,0.54913527,0.331148242,0.983191789,-0.993235659,0.091140953,-1.972692674,-0.148367483,6.99
1.171520229,-1.43709027,1.086588088,-0.136845741,-1.743995494,0.651399494,-1.382468834,0.307991415,0.948622276,0.244924117,-2.478855646,-0.45419418,-1.004946092,-1.008650197,-1.536908901,-1.7331605,0.566087759,1.039913488,0.251656805,-0.396191997,-0.620038768,-1.085185185,-0.065901131,-0.426425574,0.174458715,1.078496027,-0.003530812,0.023440792,91.8
-0.729442873,1.120009823,1.407891436,0.128085712,-0.021319331,-0.852346184,0.59181962,-0.033273569,-0.27125023,-0.324928823,0.479750568,0.111889723,-0.11851917,-0.416409308,1.142214287,-0.081040851,0.47204922,-0.758927975,-0.635398955,0.00967864,-0.174488835,-0.483370931,0.157420059,0.549106127,-0.314992038,0.045924296,-0.008258897,0.106307937,0.89
-0.680321737,0.392781926,1.482051697,0.11572227,0.234837718,-0.232061761,0.149939713,0.272018884,0.111126161,-0.214432204,0.238076521,0.168716603,-1.289123356,0.107218902,-1.200205695,-0.166160879,-0.205461699,0.364717778,0.751173533,0.088985929,0.019362761,0.228317293,-0.178262813,0.038957188,-0.149029583,0.369238528,0.337915666,0.190602658,1.69
-4.174416069,2.748653067,-0.776032492,-2.024336315,-1.549750281,0.011858366,0.564680986,0.680609186,2.448066603,3.413425675,1.258831444,0.418652388,-0.774310002,-0.465106177,0.440319424,0.620708871,-0.774193611,-0.333538324,-1.065390897,1.108400317,-0.639719924,-0.401210042,0.034803648,-0.310504524,0.34134021,0.777287016,1.070616405,0.4590161,153.76
-0.62861954,-0.098868524,2.4459548,-1.845587466,-0.9779202,0.131040179,-0.324024078,0.194397025,-0.803010917,-0.177066565,-1.61960634,-0.997903375,0.174895813,-0.523653195,1.04457812,-0.21086888,-0.847511657,2.053877543,-1.327102752,-0.355556496,-0.154277316,-0.098721179,-0.249667085,-0.429387948,0.078978584,1.08678279,0.000107383,0.061330045,42.94
-1.987647087,2.042425401,0.721645008,-0.964371985,-0.839740307,-0.819477165,-0.433211099,-2.026091699,-0.371514105,-0.614600907,-0.267540146,0.893882053,0.848216012,0.378802137,0.234933115,0.44384333,-0.08899275,-0.531217177,-0.675222829,-0.72440103,2.38690882,-0.706575785,0.343003653,0.735051394,-0.328808842,0.689689601,-0.552937319,-0.20932119,17
-1.547269264,1.733218218,0.568045944,-0.118409344,-0.202677231,-0.721438777,0.585575342,0.52617687,-1.22182461,-0.895185963,-0.927744206,0.512879831,1.00931568,0.724624781,0.543841954,0.289668325,-0.130152266,-0.561270863,0.507428207,-0.224379842,-0.286580134,-1.210609398,-0.116204921,-0.115189529,0.260513972,0.021763004,-0.482457143,-0.109356355,49.15
-3.766354957,0.00115241,1.29138856,3.635393107,-0.118166551,-0.067162651,-2.286446505,1.755973382,-0.385374174,0.633255127,-1.312410476,0.254941881,-0.386138456,0.490435376,0.321687234,-0.228232772,1.285877816,-0.445723777,0.842838178,-0.307880927,-0.253191545,-0.413501605,-1.085178596,0.184933908,-0.089479344,0.255445453,0.790232347,-0.616005897,0
-0.521016822,1.083738282,1.671193612,2.995454695,0.081343798,-0.567808674,0.359003987,-0.045537866,-1.245149199,1.085895169,-0.195687834,-0.245930955,0.233267454,0.197123504,1.228751922,-0.105545177,0.055960428,-0.073660963,0.586372844,0.225196093,0.015848324,0.14455108,0.188492704,0.707699853,-0.36672662,0.093022041,0.212620563,0.163631116,6.61
1.038611103,-0.559941132,1.651324475,1.639149543,-1.292460092,0.985490047,-1.207915375,0.564181186,1.678167548,-0.185840648,-0.29789557,0.623176221,-1.619468512,-0.633292335,-2.120046065,-0.161122385,0.025051808,0.555401494,0.593709573,-0.203911871,-0.04465021,0.242826288,-0.145979908,0.020554771,0.518297052,-0.219250483,0.092626982,0.025116915,24.9
-4.102362681,0.809807178,0.66710918,3.494956037,-1.521750876,0.581588511,-1.498208836,2.13184694,-0.499553012,0.508821792,-1.436215319,0.270510146,-0.316262205,0.655079279,0.272116912,-0.072097555,1.382515244,-0.347072777,0.855960781,-0.37665154,-0.303160905,-0.20173928,0.509406572,0.103639334,0.365610756,0.305037633,0.750671417,-0.696266658,0
1.161132445,-0.089791191,0.695472403,0.832061725,-0.730928657,-0.403234612,-0.262884695,0.062612026,0.428601892,-0.029918133,0.99912854,0.929378878,-0.746278973,0.130045303,-1.053475089,-0.201997096,-0.054808282,-0.06531899,0.402680546,-0.148121364,-0.027937926,0.095954789,-0.071701198,0.594534073,0.508674247,0.409275552,-0.023759911,0.002219891,9.99
-1.310746876,-0.273254291,1.690998136,0.175183516,1.164425009,0.750260453,-0.321262283,0.663745512,0.528378475,-0.569684138,-0.57164433,0.123492011,-1.39580075,-0.195380738,-1.668760467,-0.115908552,-0.359778407,0.237314799,-0.016930374,0.151275093,-0.066837713,-0.145877618,-0.288344778,-1.180177694,0.890791936,-0.272856806,0.220395478,0.028882863,22.3
-4.709945533,1.259043305,-0.35787943,3.497218892,-3.570723029,1.583931976,-0.242460789,2.247131488,-0.555893323,0.359749329,-1.49364626,0.317235424,-0.194516933,0.831439996,0.316256786,0.211576308,1.468987833,-0.343095488,0.815792539,-0.785654742,-0.470844738,-0.201479352,0.432733251,0.14137457,0.435015165,0.330153347,1.051703396,-0.858180806,339.09
1.115348189,-0.562788113,0.092870382,0.371922829,1.184282597,4.417142732,-1.508971961,1.222818319,1.075605038,-0.141159488,-0.734665832,0.282413822,0.049286895,-0.516662606,0.340508574,0.581378958,-0.809485804,0.788629478,-0.07577138,0.057665737,0.13974124,0.463178885,-0.172720139,1.038490485,0.613273561,-0.162050266,0.093972371,0.041504622,39.9
-0.649454185,1.011320247,0.31321793,-0.434859126,0.591727424,0.521180186,0.488082621,0.630619738,-0.925497572,-0.587118745,0.065615283,0.157095653,-0.416509043,0.92297165,0.322198511,0.543774831,-0.610716635,-0.062895183,0.658839565,-0.103456787,-0.323008682,-1.238460569,0.183619659,-1.414659728,-0.705590732,-0.142476894,-0.029257096,0.072107929,44.43
1.238351343,0.627420541,0.209002643,2.500834123,0.275328519,-0.246336433,0.348032731,-0.166905065,-0.702817243,0.618057204,-1.154623559,0.112322289,0.443377671,0.074418371,-0.468842102,0.247669126,-0.472511642,-0.464203313,-0.52416201,-0.134006837,-0.081017564,-0.107327815,-0.173734613,-0.092814955,0.808687739,0.11771681,-0.017710755,0.008281715,1.52
1.123802705,-0.517304876,0.351659654,0.114754049,-0.646734371,0.132072163,-0.506592281,0.345754598,0.833087662,-0.090827722,0.512982946,-0.50379881,-3.153399893,0.682404202,-0.1810465,-0.019339235,0.171557384,-0.333309409,0.488296913,-0.226891374,-0.267535909,-0.832262776,0.077053739,-0.335635819,0.046443086,0.880638589,-0.079966515,-0.011585304,39.95
-1.852173785,-3.169719477,-0.150823411,-1.277174744,-3.684587758,1.43314899,3.414756557,-0.294404379,-3.092049624,0.132291489,1.208031685,-0.549995598,0.240003532,-0.108483652,-0.989916581,-1.020510181,0.918189693,0.253628959,-0.185595065,1.960682935,0.576513003,0.297358581,2.278046067,0.099203218,0.515064528,-0.137840916,-0.28342551,0.113074365,1055.12
1.204461219,-0.08445323,0.479035846,0.703425082,-0.45660577,-0.096801758,-0.26888051,0.089622172,0.444547799,-0.031785167,0.547134757,0.827021947,-0.516103595,0.070093201,-1.030082959,-0.053829468,-0.255997531,0.09060419,0.603048439,-0.128189111,-0.063121888,0.010919337,-0.136416455,0.065783597,0.585370381,0.442096822,-0.022990144,-0.003397436,6.99
-0.680341446,0.629745982,1.449280922,3.224464245,-1.12422287,1.108137065,0.281804568,0.591968753,-0.726064789,0.120168119,-1.68169248,0.134823097,0.695519416,-0.274895727,-0.344755122,-0.112647036,0.321421261,0.158464306,1.245208871,0.450955359,0.101737705,0.114409629,0.575420081,-0.124506398,-0.89493243,0.018608938,0.081641408,0.173767996,212.6
-2.477332322,1.995579221,-0.679297659,-2.979852573,2.052279969,3.074340159,0.160124791,0.829974869,1.717430292,2.316106872,0.029995933,-0.244644595,-0.11171747,-0.746495039,0.864549726,0.656150721,-1.356886618,-0.070306695,-0.581744698,1.378681016,-0.458702092,-0.666530153,-0.038849535,0.999861824,0.256420029,0.74606308,1.019928828,0.544764079,3.84
-1.479314996,1.623674011,0.991525141,0.769201796,-0.213689632,0.117622062,-0.30175271,-3.239274487,0.174975192,-0.090167653,-1.014699041,0.128027632,-0.737511946,0.077648684,-0.550170573,-0.46022437,0.25951561,-0.264803784,0.087085593,-0.929945508,2.964496997,-1.073850015,0.262007254,0.328598537,0.345354003,-0.364998849,0.10653271,0.039226523,29.5
-0.604764803,1.118178231,1.186787796,-0.049229382,0.307815379,-0.021045003,0.634126086,-0.009886514,0.174883618,-0.181401053,-1.445609828,0.683945539,1.482599798,-0.722777141,-0.746378503,-0.34987787,-0.303453466,-0.309871901,0.602648722,0.30898763,-0.090929946,0.233546586,-0.308579103,-0.363472161,0.07486525,0.414670243,0.475808742,0.254109378,3.79
1.355188077,0.383239249,-0.261431893,0.355805872,0.39274092,-0.249926977,0.119705089,-0.16661032,-0.011230821,-0.307801301,-1.161019888,0.263470081,1.393478081,-0.554999059,1.095152145,0.84359169,-0.566935158,0.044465093,0.322975102,0.024100615,-0.368933749,-1.012315772,-0.054956309,-1.031746202,0.434076567,0.178122683,-0.018915108,0.018639416,1.98
-0.606376394,0.409640653,2.205775583,-0.055308542,0.242106305,0.787604186,0.211359056,0.045837978,0.456664779,-0.459063464,-1.227964688,0.172059443,0.731305508,-0.891212397,0.264224031,-0.138071814,-0.322975799,-0.337172564,0.126713447,0.061380027,-0.055155006,0.204859647,-0.198776306,-0.716370951,-0.239705005,0.309901073,-0.160857453,-0.099032905,16.99
1.121314157,0.131318651,0.504126869,1.325914388,-0.248370927,0.007901883,-0.091739169,0.163986635,0.132947738,0.069578235,1.214409865,0.881780346,-1.010791876,0.423735184,-0.72701159,-0.551346569,0.129762069,-0.457571755,-0.147227558,-0.249390128,-0.049967484,0.035285074,-0.03367456,0.223794226,0.583081404,-0.339532125,0.032768363,0.0050052,0.99
-0.948693129,0.545138704,2.122884736,-0.117244996,0.475689097,0.581636112,0.705228067,-0.192507989,0.285409409,0.136927954,0.72320067,0.011588282,-1.314306839,-0.396912304,-0.761915205,-0.651858945,-0.105263328,-0.174258681,0.526157265,-0.027009092,-0.050315127,0.218778803,-0.417297479,-0.279093743,0.327001952,0.41341481,-0.71862786,-0.365487813,6.97
-1.478330862,-0.705438385,1.316703845,-1.394009151,-0.433779944,2.478569918,0.607081688,0.548309773,1.309858661,-1.590656977,1.613334685,1.71629089,0.122534308,-0.408266955,0.510194263,-1.868250667,0.968514392,-1.381207466,0.019580348,-0.581660614,-0.068650741,0.749914757,0.497773999,-1.316723784,-0.055023813,-0.624536877,0.259386884,-0.136995644,240.58
-0.455257512,0.947510786,0.8744822,0.725765286,0.59497611,-0.247755908,0.983373002,-0.248831689,-0.717050066,-0.162746412,-1.055937133,0.227146279,1.396089267,0.012280396,0.964738562,-0.128310643,-0.578782128,0.238165943,0.753604629,0.065120575,0.119261397,0.469381829,-0.104337465,-0.419679215,-0.072758732,-0.292284714,0.081254384,0.137053526,46.73
1.13827096,-0.136941502,0.583512454,0.731683008,-0.444072869,0.18303467,-0.351712323,0.217427222,0.445246683,-0.071200044,1.02924302,0.925732569,-0.76931793,0.15305403,-0.78258608,-0.432881239,0.150718907,-0.442813727,0.123251045,-0.181791267,-0.01613586,0.170774586,-0.064564826,0.075631406,0.463156349,0.4522118,-0.007233784,-0.003888525,6.99
-1.89613835,1.6145635,1.313011978,0.569115133,0.297609496,-0.213590253,1.686296512,-1.077294473,1.362633512,3.613717956,1.815572813,0.009204019,-0.327346365,-1.095719723,0.876763665,-0.650103942,-0.965985137,0.456795107,0.742820068,1.116699513,-0.375057085,0.669490125,-0.44617477,0.331024692,0.049679794,-0.331943418,0.250679857,-0.317464381,80.5
1.196153787,0.193665079,0.529272725,0.509808953,-0.396157675,-0.653468965,0.001725876,-0.084706352,-0.27818509,0.085844711,1.551798997,1.276813463,0.644284623,0.356421556,0.287752888,0.481835172,-0.697508753,-0.094662224,0.164831274,-0.032959753,-0.194326065,-0.604434661,0.109029876,0.335960376,0.197370789,0.074661338,-0.032301921,0.011658994,12.99
-0.853368235,1.186571204,1.21414366,-0.290686861,0.441857362,-0.432070546,1.031389281,-0.384478821,0.1037974,0.805551949,1.449463034,0.391951671,0.164052922,-0.879362169,0.318069531,0.468890803,-0.610852658,0.35524818,0.290845158,0.438118708,-0.41239871,-0.603295489,-0.021022347,-0.056485133,-0.074285682,0.022172031,0.041546999,-0.270779794,17.99
0.928879652,0.030809666,0.310378411,2.505962862,-0.196663718,-0.227667662,0.25254354,-0.071883128,-0.569867435,0.645321069,-1.132961783,-0.745590582,-0.768673338,0.467866045,0.69812927,0.926185337,-0.765524486,0.004624503,-0.860851307,0.115359869,-0.023768961,-0.501286393,-0.162326604,-0.159603024,0.400490444,-0.05593188,-0.044255214,0.044000773,156.2
1.186815726,0.282325243,0.508169407,1.054905649,-0.237138324,-0.42683613,0.005416305,-0.011257707,0.098619372,-0.053150852,-0.161541445,0.155241508,-0.354426621,0.442128489,1.333310688,-0.044012716,-0.182211317,-0.738764321,-0.643980506,-0.197439695,-0.207461404,-0.586902171,0.137847513,0.026022074,0.283571846,-0.599911738,0.038604057,0.025497277,2.97
-1.766120445,-0.501745183,2.579863365,-2.386980341,-0.483933284,0.413786102,-0.086363897,-1.001173038,-0.239134631,0.411150995,1.183227279,-0.363746878,-0.601339891,-1.14032083,-1.077875513,1.517606647,-0.422194656,-1.026100734,-1.063932718,-0.421059156,1.031016084,0.927399683,-0.250259321,0.033199479,0.474291614,-0.350147021,-0.613068566,-0.229337714,79
1.163942083,-0.40931325,-0.353589775,0.600512366,1.614794805,4.388608444,-1.034458479,1.149803323,1.139505917,-0.312295638,-1.121291619,0.662932753,-0.406488928,-0.605375278,-1.754592502,-0.52151924,0.003044711,-0.444429618,0.903703143,-0.045551265,-0.493229862,-1.151827372,0.014007095,0.99561778,0.651430569,-0.524166719,0.075047412,0.026361497,18.06
