V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V25,V28,Amount
2.014787546,-0.634556174,-0.166583124,0.779931032,-0.248281949,0.440142104,1.000038157,-0.481232266,-1.688925107,-0.769379383,-0.4516023,-0.335154333,1.871080113,0.431516551,-0.78684766,1.318961819,0.608178756,0.309632537,0.133497273,0.615617235,-0.475375451,0.010686477,0.582485774,-0.302416313,0.485999995,0.209562558,0.185487336,0.024434217,2.84
-2.192201876,-1.212259111,-0.455512425,-1.677414973,0.385540468,-0.703678277,-0.401300632,0.460936773,-0.901639303,0.470686203,0.999954806,0.220830331,-0.234772559,-2.50480504,0.254051365,0.91643683,-0.424507294,-0.262310979,0.219144432,1.124417119,-0.34292638,0.20887505,0.538822923,1.26167918,-0.116888354,-0.062932701,-0.77943859,-0.049897532,155
-1.448824305,4.106437721,0.975852476,1.809562558,-0.329068086,0.598005802,-0.796409136,0.038966673,1.71542556,0.168288722,0.214917055,-3.081110391,0.069983859,1.630183209,1.939641929,0.689151773,-3.105993904,0.236426376,0.350511356,0.696211746,-0.087190899,-1.676972702,-0.460349647,0.178140826,0.05573889,0.052766568,0.023379213,0.08389259,242.4
-2.05404103,0.06888296,0.440707243,-1.835565374,0.838198635,-0.64024348,0.162402265,0.01387307,-0.56893225,0.40368295,0.162356063,0.763358348,0.341055638,-0.661565598,-0.262339033,-0.585932246,0.098538181,-0.226802721,0.152339449,0.601874804,-0.044727113,0.113112112,0.446215848,0.236812747,-0.08438165,-0.077964152,-0.358151033,0.098839653,4.55
0.735778529,-0.44941115,-0.932310957,-0.417995143,-0.411936328,0.834588794,0.283041729,-1.238463505,-1.366979087,0.420211443,0.269562557,0.305536977,0.335644844,0.033313362,0.026425919,0.37234917,0.173650278,-0.307385732,0.429234135,1.169105672,-0.103256029,0.050185865,-0.321948099,0.211110484,-0.170283483,0.00570543,0.502070236,0.01933664,22.72
-0.492251009,0.948094416,0.301343567,1.573215122,-0.812943798,0.607950719,0.819872219,0.220236605,0.705884112,0.706808587,-0.761393309,0.377558395,0.631755199,-0.083614067,-0.268858632,-0.68193621,-0.991865065,-0.375324155,-0.08893618,-0.086991055,0.372838776,-1.727371875,-0.562566513,-0.82492582,0.098296083,-0.053391427,0.554223963,-0.413379326,5
-1.19366952,0.32440621,0.040566942,-0.595629571,-0.059219466,-0.267591827,0.971573868,-0.098065581,-1.424070473,0.563085939,0.933364699,-0.061840968,0.312779379,-0.102613772,-0.694109769,0.247523212,0.035962353,-0.158143559,0.318577854,1.220692284,-0.162770053,-0.570003832,0.409863326,0.057568395,0.008677484,-0.058293419,-0.080009248,0.140450013,11.08
-0.61250978,-0.080902985,-0.343559438,0.409669452,-0.801746953,0.226112834,1.296617719,-0.060573505,0.343804654,0.914561601,-0.015093435,-0.025025885,-0.054032201,0.401087396,-0.830843154,0.730631213,0.270633647,-0.129330456,0.210905808,0.750115547,0.095214773,0.260229011,-0.147113019,0.103458504,0.005514063,-0.047195013,0.774770005,0.23001619,27
1.053271971,-0.704867536,-0.243988875,-0.290506581,0.316133386,0.001784467,0.629744563,-0.93896046,-0.637029073,0.870524681,1.199456332,-0.581552256,-0.053180405,0.007278749,-0.542655025,0.025712611,-0.494638169,0.000493279,0.299999201,1.002530684,0.049139706,1.20987848,-0.359608607,-0.011765127,0.047491107,0.026109009,0.272133428,0.03894474,44.22
0.920069568,-1.598389743,-0.647889482,0.663175387,-0.728134676,-2.728978522,-1.141040727,-0.123625324,-0.049474528,0.096018057,-0.513951153,0.194844828,-0.741629916,-0.631035997,-0.708689459,1.727801367,-0.650321473,0.151914375,-1.825758193,-0.660304204,-0.038201243,-0.556457202,-1.225992079,0.116128433,0.030325609,-0.034877106,-0.130608922,0.203312923,139
-1.800776623,-0.979250123,0.307742512,2.063057068,-3.464923995,-15.22448061,0.903635162,0.992283811,0.156648444,1.358630385,-1.930589083,1.08131636,-2.678655706,-0.088187015,0.226918803,0.19487043,-1.621938094,-3.444477894,14.72614833,-4.175196834,1.989841735,-0.298542177,-0.011414645,-0.785917772,0.656699139,0.15093402,-0.730945515,-0.479956079,1
1.479107426,-0.410135327,0.309196037,-0.459437768,-0.188625764,0.069250412,0.597077223,-0.228314372,0.61823755,0.312096621,-0.814225414,-0.220387591,-0.57480497,0.391306978,-0.790062782,0.58243315,-0.235769511,0.027137597,0.263432767,0.850690298,-0.035686328,0.046794276,-0.428544229,0.485006167,-0.182633209,-0.229742763,0.039175944,0.089760081,9.95
1.94871674,-0.820010347,-0.593808449,-0.627539237,0.134751272,0.511169436,0.264588177,-1.557311938,-1.023258421,0.068439756,-0.564770064,0.096436754,-0.087432171,0.195190815,-0.306975356,0.223830209,-1.036669436,-0.274478968,0.324498011,0.866065387,-0.434094526,0.417958054,0.766567411,-0.134285395,-0.075621349,-0.010113644,0.003876835,0.122697402,16.32
-0.202451374,0.514094205,-0.675448733,-0.502922511,-0.514262345,-0.118677473,1.258023796,-0.215950279,-0.700775312,1.242324765,1.495300404,-0.466965149,0.369649035,-0.050611411,-0.519680321,-0.062574715,-0.316286895,-0.133264158,0.217672793,0.954279175,0.106666332,0.050186189,-0.066458443,-0.215049153,0.053412309,-0.033303202,-0.068299271,-0.392033032,12.99
-2.0084814,0.49928528,0.039376254,-0.656256282,0.33347623,-0.160695693,0.754775579,-0.847002514,1.015832196,0.891569899,-0.147053885,-1.35215746,-0.715352706,0.289159543,0.887603641,0.637756445,0.365541756,0.329162702,-0.070595195,-0.515933127,-0.076842628,-0.510950455,-0.15525353,-0.108556963,-0.052053474,0.010359596,0.292649008,-0.300920242,253.62
0.299257068,-0.783943876,-1.10241418,-0.653041781,-0.821084093,1.286765934,0.377453444,-1.287901148,-1.550761987,0.622871556,0.272233737,0.523657139,-0.001478978,0.334208623,-0.009710156,0.324388253,-0.400991195,-0.356426465,0.44187906,1.082318907,-0.150022307,0.042588498,-0.199278707,0.129926951,-0.216791369,0.006264486,-0.007564474,0.090837486,1.48
-0.739707529,0.866465022,-0.681508228,-0.507460667,-0.458220343,-0.107256312,1.443470215,-0.711385261,-0.834898807,0.906608658,0.998154722,-2.038901805,-0.923412078,0.05114342,0.887146746,0.200911372,-0.118684728,0.078975048,0.205714416,0.888402622,-0.084774347,0.087105257,-0.024193902,0.871936757,-0.015635986,-0.010751397,0.058386912,0.011037036,101.65
-2.861146128,-0.569651657,0.638807713,-1.190863839,0.76605388,-0.725773903,-1.253372204,0.972060961,-1.758461185,-0.004096228,1.247307705,0.442305041,-0.416185645,-2.026489031,-0.239592609,0.825147785,-0.311769976,-0.360147093,-0.10600599,0.196738427,-0.310774358,-0.896410987,0.644390238,1.068955855,-0.133306512,-0.084602837,-0.599896889,-0.033301556,98.95
-1.513300527,-2.897688772,-0.587371464,0.153789869,-0.675303635,-0.007767424,1.213765211,-0.516974528,0.072785836,1.660736002,1.196138675,-0.136076937,0.002616493,-2.141949826,-0.357984823,1.632008362,1.15705357,-0.226724628,-0.65323731,-1.4245255,0.219731986,-0.411920976,-0.263465134,-1.251297794,0.069067294,-0.01825034,-0.008469875,0.026640287,145.42
-0.514490579,-1.340745121,1.831337385,-1.175525765,2.038461979,-0.916779392,0.168414206,0.650189915,-0.54841998,-0.001632444,0.442980256,-0.094180016,0.107255305,-0.905779622,-0.645005595,-0.607890568,-0.094697907,0.269633541,-0.002010137,0.700452568,-0.54470429,0.684879827,0.464614354,0.120456213,-0.058739252,-0.026239661,0.559743064,0.008421852,30.51
-2.439212937,0.1983732,0.645556983,0.149378067,0.196048716,0.008444086,0.84615634,-0.828835167,0.30755046,0.432802024,-0.351144619,-1.348134379,-0.585634859,0.534682397,0.625215431,0.940121811,0.655954936,0.297006467,-0.145759659,-0.714565592,-0.096553677,-0.485261651,-0.042312679,-0.094491737,-0.054292027,0.004057951,-0.487991443,0.107152651,222.32
0.71630726,-0.69424704,0.025020541,0.803375307,0.181871337,-0.645129662,0.149636468,-0.837292365,0.585905158,1.26400599,0.739765179,0.105938472,-0.283939193,0.548156907,-1.004912417,0.2758002,-0.034605951,0.101228928,0.613043746,-0.975263579,0.025722796,0.182913564,0.820982981,-0.575886686,0.128408665,0.23110579,0.027409373,-0.381556141,148.74
-1.199924035,1.31101828,0.264583716,-0.213702583,0.140034036,-0.119450431,0.357900896,0.317046744,0.324238964,1.27456303,0.313426195,0.219412805,-1.438532755,-0.378656817,-0.512246115,0.162060832,0.109199428,-0.188121442,0.229302832,0.920633424,-0.127316369,-0.350531075,0.446974389,-0.372543619,0.012197238,-0.062534704,0.378591616,0.043643522,34.12
0.403302644,-0.504681894,0.368581281,-0.76437735,0.716428401,0.261097359,-0.957792717,-0.798542238,0.917207034,1.012496228,0.456174487,0.851929746,-0.096118843,-0.239219302,-0.392880932,0.512696317,0.390230534,-0.148272672,0.418859157,1.158359324,-0.426786252,0.078660223,0.349651775,-0.036402376,-0.015866795,0.045109301,-0.516789844,0.107995679,1
-1.461274906,0.526702344,0.272092972,-1.147950831,0.277860406,-0.33808046,0.275934788,-0.414156933,0.099399332,0.958799533,1.180938296,-1.053787783,0.035000899,0.109292971,0.592022487,-0.62417888,-0.149538386,-0.096299128,-0.317115195,-0.750555365,0.389501156,1.085121622,-0.285936974,0.135671406,-0.054040878,-0.022710469,0.887849695,0.164537715,1.29
0.220378353,0.293267417,-1.170188687,0.368843066,-1.376629334,0.434150267,1.544292193,0.189189221,0.485412145,0.096723656,-1.468675221,0.04433638,0.442248177,1.100482435,-0.900459674,1.087829407,-0.22001818,-0.198959985,0.253750209,0.71801123,0.273565162,0.76233029,-0.625250662,0.459458184,-0.011009097,-0.035370047,0.475789717,0.008046696,30
0.462930171,-1.062699181,0.039676558,-0.167458971,1.426008529,-0.193394028,0.459450606,-0.857129355,0.344962441,0.750684602,0.152397669,-0.117568793,-0.88354507,0.641835184,-1.378864269,0.470188758,-0.332879424,0.70259677,0.149093509,-0.091034008,1.055018773,-0.48373557,-1.394631,-0.667179572,-0.03394373,0.07791854,-0.145908899,-0.027602352,334.9
-0.289941552,-0.627777549,1.03055787,-0.464490959,1.118288089,-0.489618194,1.154956613,0.091866112,-1.224363712,-1.285692032,-1.755574498,-1.760327733,-0.571505059,-0.053419512,0.528744338,0.357436357,-0.143937934,0.157022287,-0.103472627,0.212723313,-0.268336873,0.38376732,-0.119856136,0.482484681,-0.361072425,-0.246845801,0.675003749,-0.086260874,2.87
-1.566986568,-0.340114169,-0.62098036,-0.580602857,-0.274932045,-0.156066099,-0.306514865,0.93303521,-0.026180168,-0.244585125,-1.17479355,0.710670741,-0.120804794,-1.374660292,-0.506468809,2.213131152,-0.543419394,-0.409098568,0.044821116,0.362002864,-0.159434862,-0.515767212,0.145058706,-0.020034641,-0.029918644,-0.045294871,-0.391704857,-0.004996535,158
-0.442881522,1.054689714,0.378518098,-0.738013372,1.397516305,0.08538207,-0.920718016,-0.310882632,-1.167971922,0.240113566,0.191924844,0.739088535,-0.394501942,-1.093394732,0.334831144,-0.341899298,0.725660256,0.153270339,0.210083868,0.681197754,-0.041313565,0.003722159,0.097930996,-0.376569807,0.287801513,0.18805217,1.125918008,1.573083584,94.83
-1.941860993,-1.832510973,-0.387521883,1.215907588,-0.979556938,0.312233067,-1.59845371,1.639081781,0.883399435,-0.934571503,-1.009826954,0.446061006,0.595520245,-1.078160467,0.943944542,-0.46114596,-1.117091489,-0.101789144,0.316591297,0.839572588,-0.057395141,-0.740450943,-0.24565981,0.127353127,-0.019973748,-0.040581377,-0.014647417,0.089217379,250
-0.623282436,3.725301843,0.58334598,0.603232557,0.01931213,0.094907725,-0.998328393,1.524410295,0.317959378,0.859540903,0.401714834,0.059041754,-2.254505422,0.631786723,-0.802386037,-0.080200235,-1.061096735,-0.229700596,0.131625362,0.514334032,0.10154373,0.775375379,0.136333926,0.039232327,-0.031555371,-0.05187655,0.701940047,0.003993881,7.86
-0.233532449,0.539834569,-0.879301739,-0.639575144,-0.633391236,-0.035531478,1.549285408,-0.149822261,-1.069927955,0.206611138,-0.418048199,-0.091634599,0.531365159,0.094815439,-0.463467955,0.257798431,-0.233865632,-0.256098575,0.188538926,0.777029185,0.126676521,0.057127148,-0.11628408,-0.213990332,0.038297298,-0.037288716,0.110172912,-0.498287039,9.99
-2.386034726,0.778120576,0.495011595,-1.745072034,0.312793701,-0.344786039,0.61590051,-1.186497191,0.124161811,-0.594976157,-0.747053554,-2.384901365,1.196870969,0.746470337,1.867386387,1.2699935,-0.765425522,-0.206358877,0.095046246,0.449632368,-0.032153619,-0.247427433,0.218504869,-0.095087769,0.018575257,0.005732322,-0.251234424,0.13383226,1
-2.514961111,-1.267922058,0.700304288,-0.260513371,0.020234389,-0.269231212,-0.993200575,1.01356268,0.070120223,-0.111994215,0.267996231,0.278734979,-1.18282851,0.658667449,-0.056582389,-1.061531241,1.433894533,0.010847992,0.303287297,0.929578419,-0.186699263,-0.277953963,0.617123452,0.124135076,-0.076730403,-0.095827489,0.342975495,0.025373448,11.54
-1.287400897,0.513656465,-0.733769992,0.445383318,-0.024330137,0.05850847,1.041106332,-0.164653925,0.308269283,0.593441129,-0.231640722,0.357820656,0.496764752,0.753845342,-1.096163716,1.161818189,-0.041835763,0.877210174,0.537815834,0.437558546,-0.357653717,0.219628736,-0.291760861,-0.319017282,-0.078031916,0.045633535,0.111705661,0.07820301,532.67
-0.864077831,-0.319952548,0.828115964,-1.649833233,0.904446957,-0.239406125,0.069984591,-0.911855881,-0.523657647,0.038693796,0.383280834,-1.004982146,0.352894795,0.297997267,0.320526805,0.627233024,-0.685786091,-0.399695051,0.277356379,1.113914604,0.173262434,-0.022823501,-0.378560777,-0.302027573,-0.319037683,-0.19542272,-0.34854377,0.130422212,12.5
-2.417745743,-0.350304596,1.362541707,0.296286054,0.472458002,-0.014309779,-0.015297925,0.056679441,1.134438398,0.959055545,-0.172755394,1.067944244,0.486887302,-1.134431608,0.097899356,-1.185075408,-0.437491824,-0.297068767,0.242746847,0.905573121,-0.054037201,-1.572869999,0.274373135,0.351857384,-0.042465925,-0.104983793,-0.128938406,-0.31029687,10.66
-1.446598655,-1.259225713,-1.269351614,0.420264422,-0.906626473,0.057490493,-0.799508505,1.409701387,-0.497958682,-0.491624379,-0.92325334,-0.420010465,-2.560675367,-0.958620545,0.798759885,0.052710991,0.990467769,0.099077101,-0.350260823,-1.045044665,0.024093604,0.153167282,-0.2541059,-0.37026017,-0.048837585,-0.012702952,,,309.6
-1.049253554,-1.130489475,-1.901173696,-0.630131554,-0.653211725,-0.338624133,-1.178115864,1.331507077,-0.916521317,-0.398734219,1.198622159,-0.579193824,-0.039886198,-0.456636329,0.449752752,-0.054282017,-0.404832523,0.455635644,0.119845744,-0.034551242,-0.12027781,-0.06400473,-0.421466479,-0.215779245,-0.045324199,0.028974687,,,436
-0.501459126,-0.022076211,2.485517298,4.455646569,-0.078839857,0.992615343,0.738340745,0.631221964,-0.581556659,0.289683169,-0.39821428,-0.37890708,-0.497796323,-1.011700537,0.125418565,-0.77206185,1.090490617,-0.045764928,-0.495015689,-1.042616962,0.377486569,0.627775522,-0.664409094,-1.01510111,0.00806536,0.392197257,,,28.73
-1.088572378,0.909083957,0.549639223,-0.439012664,0.760879556,0.628476043,-0.886836416,-0.183414775,-1.398002662,0.421636604,0.432626263,0.935104919,-0.367565697,-0.930317466,0.419440824,-0.285670668,0.764273895,0.067720477,0.165724455,0.562662418,-0.18083771,0.633755056,0.17331523,-0.396248498,0.314743303,0.145924951,,,42.43
-0.582459847,-0.440652736,0.595897343,-0.014340532,-0.325630776,-2.789096605,-0.140171598,-2.249321011,-0.507126794,0.792213598,0.607226705,-1.359463832,-0.456412074,0.25097369,1.151178771,-0.010776666,-0.444637436,0.798341313,-1.4963447,-0.297446787,-0.230002224,0.50122381,1.062140118,-0.027490521,0.053308362,0.284630911,,,87.7
0.741200401,-2.331154941,-0.341240515,0.208797952,-0.340768298,0.665468277,-1.195490759,-0.434643326,0.011835523,-0.418968498,0.067149833,-0.051316981,-0.729019047,2.091548817,-0.574590907,-0.019663149,0.118845413,0.41416039,0.63517624,1.102764415,-0.002538919,0.208174527,0.168986328,-0.168631583,-0.065366144,-0.027783004,,,149
-2.277398698,0.580439205,0.535111221,-0.925771966,0.681173972,-0.405956846,0.213639559,-0.538360642,-0.43860493,0.469175504,0.847445627,-1.059381941,0.056533765,0.211253577,0.627620114,-0.231989444,-0.035045312,0.287471562,-0.126067457,-0.628041276,0.030896776,0.524283626,-0.074610831,0.319055004,-0.105291186,0.000375704,,,193.54
-1.81935028,-1.53040938,2.897866988,3.250082968,0.241483687,0.990469824,-0.109694535,-0.161023903,-0.233840134,-0.016259874,-0.218264437,0.712182082,0.884679567,-0.485786949,-0.496483048,0.053173498,-0.081634169,-0.008371435,0.373074461,1.224253323,-0.056704267,0.737163588,-0.766969851,-0.237219242,0.105583156,0.026203458,,,0.99
2.172537992,1.141467225,-1.292122263,0.674725984,-0.986992156,1.038822886,1.232440033,0.093440236,-1.657578325,0.265179234,-0.032524824,-0.73855636,-0.070767365,-0.219800466,0.27272858,0.575468652,0.574382172,0.004485074,0.059328898,0.871755789,-0.121564005,0.000910973,0.659925441,-0.218252869,0.057860508,-0.124578832,,,12.99
-2.473262396,-1.714534969,-0.112898302,-1.308126039,-0.022032712,-0.555507078,-2.371287444,1.909028585,0.541292713,-0.282583119,0.315016796,0.436236659,-1.342953852,-1.22471877,0.488719602,0.068461196,0.32862615,-0.460349765,0.152327424,0.990687176,-0.193402327,-0.330661032,0.659484049,0.3074339,-0.068945069,-0.102288602,,,10
-0.888032637,0.427777807,-0.208922711,-0.15117192,-0.641620952,0.103801635,0.751769752,-0.339963513,1.27432926,1.042916615,0.650018769,-1.415052699,-0.052551218,0.965471571,0.15261176,1.105378919,-0.272137393,-0.059600676,0.236123989,0.841816278,0.11205584,0.738032444,-0.212984783,0.584045047,-0.014295507,-0.020784259,,,15.17
2.013491133,-2.08666408,-0.683902591,0.828230133,-0.867964246,0.884845906,-1.14944913,-0.45570292,-0.031440092,0.380939198,0.871043461,-0.256811308,-0.164102441,0.005749731,-1.014611545,2.426762578,-1.484860185,-0.393960027,-0.034131441,0.041974002,-0.209783821,0.225060448,0.253779155,0.630662019,-0.103185662,-0.034148255,,,42.82
-0.540368402,1.499370422,-0.436677056,0.225861998,-0.310619539,0.211541518,1.148306098,0.143984564,-0.098961387,0.561364929,-1.684128381,0.230828516,-1.671926959,-0.110344811,-0.274848002,-0.170068173,0.528144857,-0.150377412,-0.438993419,-1.30997801,0.313213423,-0.514744297,-0.409915943,-1.105977825,0.023501776,-0.028338174,,,117
-1.26769633,-0.423171299,-1.570575395,-0.87086242,-0.169587222,-0.196895909,0.14168549,0.565375894,-1.063675186,-1.597633794,-2.175907057,0.335388528,0.353704399,1.181325859,0.427943557,-1.607270925,0.665773677,0.747109427,-0.017240109,-1.240175406,0.094593551,-0.182732722,-0.792856283,-0.708751893,-0.10871959,0.030622475,,,478.2
1.067337357,-0.84448095,-0.374165113,-0.922474383,-0.960087366,0.697169511,-0.238506357,-0.689068238,-1.772501843,-1.009028703,-1.117899865,-0.298213798,-1.082397506,1.007062812,0.737859731,-1.147662507,0.674392854,1.11911556,0.417745998,-0.153198385,0.55052437,-0.12469357,-0.20181489,-0.384757224,-0.029979155,-0.275992387,,,279.36
0.066984998,1.228690034,-0.687581334,0.6619389,-1.067167971,0.304965154,1.492808278,0.107638589,-1.515930943,-0.074650255,-0.118521031,-0.337576672,1.0064597,0.873174553,-0.97854775,0.783471124,-0.761564895,-0.106123182,0.254304776,0.753670503,0.134393132,0.239235776,-0.278107025,-0.594351146,0.080264805,-0.0048566,,,66
